
((1, 8, 4), (3, 7, 2), (9, 6, 5))
((8, 4, 1), (3, 7, 2), (9, 6, 5))
((8, 1, 4), (7, 3, 2), (9, 6, 5))
((8, 1, 4), (3, 2, 7), (9, 6, 5))
((8, 1, 4), (3, 7, 2), (6, 9, 5))
((8, 1, 4), (3, 7, 2), (9, 5, 6))
((3, 1, 4), (8, 7, 2), (9, 6, 5))
((8, 1, 4), (9, 7, 2), (3, 6, 5))
((8, 1, 2), (3, 7, 4), (9, 6, 5))
CURRENT ((8, 1, 2), (3, 7, 4), (9, 6, 5))
((1, 8, 2), (3, 7, 4), (9, 6, 5))
((8, 2, 1), (3, 7, 4), (9, 6, 5))
((8, 1, 2), (7, 3, 4), (9, 6, 5))
((8, 1, 2), (3, 4, 7), (9, 6, 5))
((8, 1, 2), (3, 7, 4), (6, 9, 5))
((8, 1, 2), (3, 7, 4), (9, 5, 6))
((3, 1, 2), (8, 7, 4), (9, 6, 5))
((8, 1, 2), (9, 7, 4), (3, 6, 5))
CURRENT ((8, 1, 2), (9, 7, 4), (3, 6, 5))
((1, 8, 2), (9, 7, 4), (3, 6, 5))
((8, 2, 1), (9, 7, 4), (3, 6, 5))
((8, 1, 2), (9, 4, 7), (3, 6, 5))
((8, 1, 2), (9, 7, 4), (6, 3, 5))
((8, 1, 2), (9, 7, 4), (3, 5, 6))
((9, 1, 2), (8, 7, 4), (3, 6, 5))
((8, 7, 2), (9, 1, 4), (3, 6, 5))
((8, 1, 2), (9, 6, 4), (3, 7, 5))
((8, 1, 2), (9, 7, 5), (3, 6, 4))
CURRENT ((8, 1, 2), (9, 7, 5), (3, 6, 4))
((1, 8, 2), (9, 7, 5), (3, 6, 4))
((8, 2, 1), (9, 7, 5), (3, 6, 4))
((8, 1, 2), (9, 5, 7), (3, 6, 4))
((8, 1, 2), (9, 7, 5), (6, 3, 4))
((8, 1, 2), (9, 7, 5), (3, 4, 6))
((9, 1, 2), (8, 7, 5), (3, 6, 4))
((8, 1, 2), (9, 6, 5), (3, 7, 4))
CURRENT ((8, 1, 2), (9, 6, 5), (3, 7, 4))
((1, 8, 2), (9, 6, 5), (3, 7, 4))
((8, 2, 1), (9, 6, 5), (3, 7, 4))
((8, 1, 2), (6, 9, 5), (3, 7, 4))
((8, 1, 2), (9, 5, 6), (3, 7, 4))
((8, 1, 2), (9, 6, 5), (7, 3, 4))
((8, 1, 2), (9, 6, 5), (3, 4, 7))
((9, 1, 2), (8, 6, 5), (3, 7, 4))
((8, 1, 5), (9, 6, 2), (3, 7, 4))
CURRENT ((8, 1, 5), (9, 6, 2), (3, 7, 4))
((1, 8, 5), (9, 6, 2), (3, 7, 4))
((8, 5, 1), (9, 6, 2), (3, 7, 4))
((8, 1, 5), (6, 9, 2), (3, 7, 4))
((8, 1, 5), (9, 2, 6), (3, 7, 4))
((8, 1, 5), (9, 6, 2), (7, 3, 4))
((8, 1, 5), (9, 6, 2), (3, 4, 7))
((9, 1, 5), (8, 6, 2), (3, 7, 4))
((8, 1, 5), (9, 6, 4), (3, 7, 2))
CURRENT ((8, 1, 5), (9, 6, 4), (3, 7, 2))
((1, 8, 5), (9, 6, 4), (3, 7, 2))
((8, 5, 1), (9, 6, 4), (3, 7, 2))
((8, 1, 5), (6, 9, 4), (3, 7, 2))
((8, 1, 5), (9, 4, 6), (3, 7, 2))
((8, 1, 5), (9, 6, 4), (7, 3, 2))
((8, 1, 5), (9, 6, 4), (3, 2, 7))
((9, 1, 5), (8, 6, 4), (3, 7, 2))
((8, 6, 5), (9, 1, 4), (3, 7, 2))
((8, 1, 4), (9, 6, 5), (3, 7, 2))
CURRENT ((8, 1, 4), (9, 6, 5), (3, 7, 2))
((1, 8, 4), (9, 6, 5), (3, 7, 2))
((8, 4, 1), (9, 6, 5), (3, 7, 2))
((8, 1, 4), (6, 9, 5), (3, 7, 2))
((8, 1, 4), (9, 5, 6), (3, 7, 2))
((8, 1, 4), (9, 6, 5), (7, 3, 2))
((8, 1, 4), (9, 6, 5), (3, 2, 7))
((9, 1, 4), (8, 6, 5), (3, 7, 2))
((8, 1, 4), (9, 6, 2), (3, 7, 5))
CURRENT ((8, 1, 4), (9, 6, 2), (3, 7, 5))
((1, 8, 4), (9, 6, 2), (3, 7, 5))
((8, 4, 1), (9, 6, 2), (3, 7, 5))
((8, 1, 4), (6, 9, 2), (3, 7, 5))
((8, 1, 4), (9, 2, 6), (3, 7, 5))
((8, 1, 4), (9, 6, 2), (7, 3, 5))
((8, 1, 4), (9, 6, 2), (3, 5, 7))
((9, 1, 4), (8, 6, 2), (3, 7, 5))
CURRENT ((9, 1, 4), (8, 6, 2), (3, 7, 5))
((1, 9, 4), (8, 6, 2), (3, 7, 5))
((9, 4, 1), (8, 6, 2), (3, 7, 5))
((9, 1, 4), (6, 8, 2), (3, 7, 5))
((9, 1, 4), (8, 2, 6), (3, 7, 5))
((9, 1, 4), (8, 6, 2), (7, 3, 5))
((9, 1, 4), (8, 6, 2), (3, 5, 7))
((9, 1, 4), (3, 6, 2), (8, 7, 5))
((9, 6, 4), (8, 1, 2), (3, 7, 5))
((9, 1, 4), (8, 7, 2), (3, 6, 5))
((9, 1, 2), (8, 6, 4), (3, 7, 5))
CURRENT ((9, 1, 2), (8, 6, 4), (3, 7, 5))
((1, 9, 2), (8, 6, 4), (3, 7, 5))
((9, 2, 1), (8, 6, 4), (3, 7, 5))
((9, 1, 2), (6, 8, 4), (3, 7, 5))
((9, 1, 2), (8, 4, 6), (3, 7, 5))
((9, 1, 2), (8, 6, 4), (7, 3, 5))
((9, 1, 2), (8, 6, 4), (3, 5, 7))
((9, 1, 2), (3, 6, 4), (8, 7, 5))
((9, 6, 2), (8, 1, 4), (3, 7, 5))
CURRENT ((9, 6, 2), (8, 1, 4), (3, 7, 5))
((6, 9, 2), (8, 1, 4), (3, 7, 5))
((9, 2, 6), (8, 1, 4), (3, 7, 5))
((9, 6, 2), (1, 8, 4), (3, 7, 5))
((9, 6, 2), (8, 4, 1), (3, 7, 5))
((9, 6, 2), (8, 1, 4), (7, 3, 5))
((9, 6, 2), (8, 1, 4), (3, 5, 7))
((9, 6, 2), (3, 1, 4), (8, 7, 5))
((9, 6, 2), (8, 7, 4), (3, 1, 5))
((9, 6, 2), (8, 1, 5), (3, 7, 4))
CURRENT ((9, 6, 2), (8, 1, 5), (3, 7, 4))
((6, 9, 2), (8, 1, 5), (3, 7, 4))
((9, 2, 6), (8, 1, 5), (3, 7, 4))
((9, 6, 2), (1, 8, 5), (3, 7, 4))
((9, 6, 2), (8, 5, 1), (3, 7, 4))
((9, 6, 2), (8, 1, 5), (7, 3, 4))
((9, 6, 2), (8, 1, 5), (3, 4, 7))
((9, 6, 2), (3, 1, 5), (8, 7, 4))
((9, 6, 2), (8, 7, 5), (3, 1, 4))
((9, 6, 5), (8, 1, 2), (3, 7, 4))
CURRENT ((9, 6, 5), (8, 1, 2), (3, 7, 4))
((6, 9, 5), (8, 1, 2), (3, 7, 4))
((9, 5, 6), (8, 1, 2), (3, 7, 4))
((9, 6, 5), (1, 8, 2), (3, 7, 4))
((9, 6, 5), (8, 2, 1), (3, 7, 4))
((9, 6, 5), (8, 1, 2), (7, 3, 4))
((9, 6, 5), (8, 1, 2), (3, 4, 7))
((9, 6, 5), (3, 1, 2), (8, 7, 4))
((9, 6, 5), (8, 7, 2), (3, 1, 4))
((9, 6, 5), (8, 1, 4), (3, 7, 2))
CURRENT ((9, 6, 5), (8, 1, 4), (3, 7, 2))
((6, 9, 5), (8, 1, 4), (3, 7, 2))
((9, 5, 6), (8, 1, 4), (3, 7, 2))
((9, 6, 5), (1, 8, 4), (3, 7, 2))
((9, 6, 5), (8, 4, 1), (3, 7, 2))
((9, 6, 5), (8, 1, 4), (7, 3, 2))
((9, 6, 5), (8, 1, 4), (3, 2, 7))
((9, 6, 5), (3, 1, 4), (8, 7, 2))
((9, 6, 5), (8, 7, 4), (3, 1, 2))
((9, 6, 4), (8, 1, 5), (3, 7, 2))
CURRENT ((9, 6, 4), (8, 1, 5), (3, 7, 2))
((6, 9, 4), (8, 1, 5), (3, 7, 2))
((9, 4, 6), (8, 1, 5), (3, 7, 2))
((9, 6, 4), (1, 8, 5), (3, 7, 2))
((9, 6, 4), (8, 5, 1), (3, 7, 2))
((9, 6, 4), (8, 1, 5), (7, 3, 2))
((9, 6, 4), (8, 1, 5), (3, 2, 7))
((9, 6, 4), (3, 1, 5), (8, 7, 2))
((9, 6, 4), (8, 7, 5), (3, 1, 2))
CURRENT ((9, 6, 4), (8, 7, 5), (3, 1, 2))
((6, 9, 4), (8, 7, 5), (3, 1, 2))
((9, 4, 6), (8, 7, 5), (3, 1, 2))
((9, 6, 4), (7, 8, 5), (3, 1, 2))
((9, 6, 4), (8, 5, 7), (3, 1, 2))
((9, 6, 4), (8, 7, 5), (1, 3, 2))
((9, 6, 4), (8, 7, 5), (3, 2, 1))
((9, 6, 4), (3, 7, 5), (8, 1, 2))
((9, 7, 4), (8, 6, 5), (3, 1, 2))
((9, 6, 4), (8, 7, 2), (3, 1, 5))
CURRENT ((9, 6, 4), (8, 7, 2), (3, 1, 5))
((6, 9, 4), (8, 7, 2), (3, 1, 5))
((9, 4, 6), (8, 7, 2), (3, 1, 5))
((9, 6, 4), (7, 8, 2), (3, 1, 5))
((9, 6, 4), (8, 2, 7), (3, 1, 5))
((9, 6, 4), (8, 7, 2), (1, 3, 5))
((9, 6, 4), (8, 7, 2), (3, 5, 1))
((9, 6, 4), (3, 7, 2), (8, 1, 5))
((9, 7, 4), (8, 6, 2), (3, 1, 5))
CURRENT ((9, 7, 4), (8, 6, 2), (3, 1, 5))
((7, 9, 4), (8, 6, 2), (3, 1, 5))
((9, 4, 7), (8, 6, 2), (3, 1, 5))
((9, 7, 4), (6, 8, 2), (3, 1, 5))
((9, 7, 4), (8, 2, 6), (3, 1, 5))
((9, 7, 4), (8, 6, 2), (1, 3, 5))
((9, 7, 4), (8, 6, 2), (3, 5, 1))
((9, 7, 4), (3, 6, 2), (8, 1, 5))
((9, 7, 4), (8, 1, 2), (3, 6, 5))
((9, 7, 2), (8, 6, 4), (3, 1, 5))
CURRENT ((9, 7, 2), (8, 6, 4), (3, 1, 5))
((7, 9, 2), (8, 6, 4), (3, 1, 5))
((9, 2, 7), (8, 6, 4), (3, 1, 5))
((9, 7, 2), (6, 8, 4), (3, 1, 5))
((9, 7, 2), (8, 4, 6), (3, 1, 5))
((9, 7, 2), (8, 6, 4), (1, 3, 5))
((9, 7, 2), (8, 6, 4), (3, 5, 1))
((9, 7, 2), (3, 6, 4), (8, 1, 5))
((9, 7, 2), (8, 1, 4), (3, 6, 5))
((9, 7, 2), (8, 6, 5), (3, 1, 4))
CURRENT ((9, 7, 2), (8, 6, 5), (3, 1, 4))
((7, 9, 2), (8, 6, 5), (3, 1, 4))
((9, 2, 7), (8, 6, 5), (3, 1, 4))
((9, 7, 2), (6, 8, 5), (3, 1, 4))
((9, 7, 2), (8, 5, 6), (3, 1, 4))
((9, 7, 2), (8, 6, 5), (1, 3, 4))
((9, 7, 2), (8, 6, 5), (3, 4, 1))
((9, 7, 2), (3, 6, 5), (8, 1, 4))
((9, 7, 2), (8, 1, 5), (3, 6, 4))
((9, 7, 5), (8, 6, 2), (3, 1, 4))
CURRENT ((9, 7, 5), (8, 6, 2), (3, 1, 4))
((9, 5, 7), (8, 6, 2), (3, 1, 4))
((9, 7, 5), (6, 8, 2), (3, 1, 4))
((9, 7, 5), (8, 2, 6), (3, 1, 4))
((9, 7, 5), (8, 6, 2), (1, 3, 4))
((9, 7, 5), (8, 6, 2), (3, 4, 1))
((8, 7, 5), (9, 6, 2), (3, 1, 4))
((9, 7, 5), (3, 6, 2), (8, 1, 4))
((9, 7, 5), (8, 1, 2), (3, 6, 4))
((9, 7, 5), (8, 6, 4), (3, 1, 2))
CURRENT ((9, 7, 5), (8, 6, 4), (3, 1, 2))
((9, 5, 7), (8, 6, 4), (3, 1, 2))
((9, 7, 5), (6, 8, 4), (3, 1, 2))
((9, 7, 5), (8, 4, 6), (3, 1, 2))
((9, 7, 5), (8, 6, 4), (1, 3, 2))
((9, 7, 5), (8, 6, 4), (3, 2, 1))
((9, 7, 5), (3, 6, 4), (8, 1, 2))
((9, 7, 5), (8, 1, 4), (3, 6, 2))
CURRENT ((9, 7, 5), (8, 1, 4), (3, 6, 2))
((7, 9, 5), (8, 1, 4), (3, 6, 2))
((9, 5, 7), (8, 1, 4), (3, 6, 2))
((9, 7, 5), (1, 8, 4), (3, 6, 2))
((9, 7, 5), (8, 4, 1), (3, 6, 2))
((9, 7, 5), (8, 1, 4), (6, 3, 2))
((9, 7, 5), (8, 1, 4), (3, 2, 6))
((8, 7, 5), (9, 1, 4), (3, 6, 2))
((9, 7, 5), (3, 1, 4), (8, 6, 2))
((9, 1, 5), (8, 7, 4), (3, 6, 2))
((9, 7, 4), (8, 1, 5), (3, 6, 2))
CURRENT ((9, 7, 4), (8, 1, 5), (3, 6, 2))
((7, 9, 4), (8, 1, 5), (3, 6, 2))
((9, 4, 7), (8, 1, 5), (3, 6, 2))
((9, 7, 4), (1, 8, 5), (3, 6, 2))
((9, 7, 4), (8, 5, 1), (3, 6, 2))
((9, 7, 4), (8, 1, 5), (6, 3, 2))
((9, 7, 4), (8, 1, 5), (3, 2, 6))
((8, 7, 4), (9, 1, 5), (3, 6, 2))
((9, 7, 4), (3, 1, 5), (8, 6, 2))
((9, 1, 4), (8, 7, 5), (3, 6, 2))
CURRENT ((9, 1, 4), (8, 7, 5), (3, 6, 2))
((1, 9, 4), (8, 7, 5), (3, 6, 2))
((9, 4, 1), (8, 7, 5), (3, 6, 2))
((9, 1, 4), (7, 8, 5), (3, 6, 2))
((9, 1, 4), (8, 5, 7), (3, 6, 2))
((9, 1, 4), (8, 7, 5), (6, 3, 2))
((9, 1, 4), (8, 7, 5), (3, 2, 6))
((9, 1, 4), (3, 7, 5), (8, 6, 2))
CURRENT ((9, 1, 4), (3, 7, 5), (8, 6, 2))
((1, 9, 4), (3, 7, 5), (8, 6, 2))
((9, 4, 1), (3, 7, 5), (8, 6, 2))
((9, 1, 4), (7, 3, 5), (8, 6, 2))
((9, 1, 4), (3, 5, 7), (8, 6, 2))
((9, 1, 4), (3, 7, 5), (6, 8, 2))
((9, 1, 4), (3, 7, 5), (8, 2, 6))
((3, 1, 4), (9, 7, 5), (8, 6, 2))
((9, 1, 4), (3, 6, 5), (8, 7, 2))
((9, 1, 5), (3, 7, 4), (8, 6, 2))
((9, 1, 4), (3, 7, 2), (8, 6, 5))
CURRENT ((9, 1, 4), (3, 7, 2), (8, 6, 5))
((1, 9, 4), (3, 7, 2), (8, 6, 5))
((9, 4, 1), (3, 7, 2), (8, 6, 5))
((9, 1, 4), (7, 3, 2), (8, 6, 5))
((9, 1, 4), (3, 2, 7), (8, 6, 5))
((9, 1, 4), (3, 7, 2), (6, 8, 5))
((9, 1, 4), (3, 7, 2), (8, 5, 6))
((3, 1, 4), (9, 7, 2), (8, 6, 5))
((9, 7, 4), (3, 1, 2), (8, 6, 5))
((9, 1, 2), (3, 7, 4), (8, 6, 5))
CURRENT ((9, 1, 2), (3, 7, 4), (8, 6, 5))
((1, 9, 2), (3, 7, 4), (8, 6, 5))
((9, 2, 1), (3, 7, 4), (8, 6, 5))
((9, 1, 2), (7, 3, 4), (8, 6, 5))
((9, 1, 2), (3, 4, 7), (8, 6, 5))
((9, 1, 2), (3, 7, 4), (6, 8, 5))
((9, 1, 2), (3, 7, 4), (8, 5, 6))
((3, 1, 2), (9, 7, 4), (8, 6, 5))
((9, 7, 2), (3, 1, 4), (8, 6, 5))
((9, 1, 2), (3, 7, 5), (8, 6, 4))
CURRENT ((9, 1, 2), (3, 7, 5), (8, 6, 4))
((1, 9, 2), (3, 7, 5), (8, 6, 4))
((9, 2, 1), (3, 7, 5), (8, 6, 4))
((9, 1, 2), (7, 3, 5), (8, 6, 4))
((9, 1, 2), (3, 5, 7), (8, 6, 4))
((9, 1, 2), (3, 7, 5), (6, 8, 4))
((9, 1, 2), (3, 7, 5), (8, 4, 6))
((3, 1, 2), (9, 7, 5), (8, 6, 4))
((9, 7, 2), (3, 1, 5), (8, 6, 4))
((9, 1, 2), (3, 6, 5), (8, 7, 4))
((9, 1, 5), (3, 7, 2), (8, 6, 4))
CURRENT ((9, 1, 5), (3, 7, 2), (8, 6, 4))
((1, 9, 5), (3, 7, 2), (8, 6, 4))
((9, 5, 1), (3, 7, 2), (8, 6, 4))
((9, 1, 5), (7, 3, 2), (8, 6, 4))
((9, 1, 5), (3, 2, 7), (8, 6, 4))
((9, 1, 5), (3, 7, 2), (6, 8, 4))
((9, 1, 5), (3, 7, 2), (8, 4, 6))
((3, 1, 5), (9, 7, 2), (8, 6, 4))
((9, 1, 5), (8, 7, 2), (3, 6, 4))
((9, 7, 5), (3, 1, 2), (8, 6, 4))
((9, 1, 5), (3, 6, 2), (8, 7, 4))
CURRENT ((9, 1, 5), (3, 6, 2), (8, 7, 4))
((1, 9, 5), (3, 6, 2), (8, 7, 4))
((9, 5, 1), (3, 6, 2), (8, 7, 4))
((9, 1, 5), (6, 3, 2), (8, 7, 4))
((9, 1, 5), (3, 2, 6), (8, 7, 4))
((9, 1, 5), (3, 6, 2), (7, 8, 4))
((9, 1, 5), (3, 6, 2), (8, 4, 7))
((3, 1, 5), (9, 6, 2), (8, 7, 4))
((9, 1, 5), (3, 6, 4), (8, 7, 2))
CURRENT ((9, 1, 5), (3, 6, 4), (8, 7, 2))
((1, 9, 5), (3, 6, 4), (8, 7, 2))
((9, 5, 1), (3, 6, 4), (8, 7, 2))
((9, 1, 5), (6, 3, 4), (8, 7, 2))
((9, 1, 5), (3, 4, 6), (8, 7, 2))
((9, 1, 5), (3, 6, 4), (7, 8, 2))
((9, 1, 5), (3, 6, 4), (8, 2, 7))
((3, 1, 5), (9, 6, 4), (8, 7, 2))
CURRENT ((3, 1, 5), (9, 6, 4), (8, 7, 2))
((1, 3, 5), (9, 6, 4), (8, 7, 2))
((3, 5, 1), (9, 6, 4), (8, 7, 2))
((3, 1, 5), (6, 9, 4), (8, 7, 2))
((3, 1, 5), (9, 4, 6), (8, 7, 2))
((3, 1, 5), (9, 6, 4), (7, 8, 2))
((3, 1, 5), (9, 6, 4), (8, 2, 7))
((3, 1, 5), (8, 6, 4), (9, 7, 2))
((3, 6, 5), (9, 1, 4), (8, 7, 2))
((3, 1, 5), (9, 7, 4), (8, 6, 2))
((3, 1, 4), (9, 6, 5), (8, 7, 2))
CURRENT ((3, 1, 4), (9, 6, 5), (8, 7, 2))
((1, 3, 4), (9, 6, 5), (8, 7, 2))
((3, 4, 1), (9, 6, 5), (8, 7, 2))
((3, 1, 4), (6, 9, 5), (8, 7, 2))
((3, 1, 4), (9, 5, 6), (8, 7, 2))
((3, 1, 4), (9, 6, 5), (7, 8, 2))
((3, 1, 4), (9, 6, 5), (8, 2, 7))
((3, 1, 4), (8, 6, 5), (9, 7, 2))
((3, 6, 4), (9, 1, 5), (8, 7, 2))
((3, 1, 4), (9, 6, 2), (8, 7, 5))
CURRENT ((3, 1, 4), (9, 6, 2), (8, 7, 5))
((1, 3, 4), (9, 6, 2), (8, 7, 5))
((3, 4, 1), (9, 6, 2), (8, 7, 5))
((3, 1, 4), (6, 9, 2), (8, 7, 5))
((3, 1, 4), (9, 2, 6), (8, 7, 5))
((3, 1, 4), (9, 6, 2), (7, 8, 5))
((3, 1, 4), (9, 6, 2), (8, 5, 7))
((3, 1, 4), (8, 6, 2), (9, 7, 5))
((3, 6, 4), (9, 1, 2), (8, 7, 5))
((3, 1, 2), (9, 6, 4), (8, 7, 5))
CURRENT ((3, 1, 2), (9, 6, 4), (8, 7, 5))
((1, 3, 2), (9, 6, 4), (8, 7, 5))
((3, 2, 1), (9, 6, 4), (8, 7, 5))
((3, 1, 2), (6, 9, 4), (8, 7, 5))
((3, 1, 2), (9, 4, 6), (8, 7, 5))
((3, 1, 2), (9, 6, 4), (7, 8, 5))
((3, 1, 2), (9, 6, 4), (8, 5, 7))
((3, 1, 2), (8, 6, 4), (9, 7, 5))
((3, 6, 2), (9, 1, 4), (8, 7, 5))
((3, 1, 2), (9, 6, 5), (8, 7, 4))
CURRENT ((3, 1, 2), (9, 6, 5), (8, 7, 4))
((1, 3, 2), (9, 6, 5), (8, 7, 4))
((3, 2, 1), (9, 6, 5), (8, 7, 4))
((3, 1, 2), (6, 9, 5), (8, 7, 4))
((3, 1, 2), (9, 5, 6), (8, 7, 4))
((3, 1, 2), (9, 6, 5), (7, 8, 4))
((3, 1, 2), (9, 6, 5), (8, 4, 7))
((3, 1, 2), (8, 6, 5), (9, 7, 4))
((3, 6, 2), (9, 1, 5), (8, 7, 4))
CURRENT ((3, 6, 2), (9, 1, 5), (8, 7, 4))
((6, 3, 2), (9, 1, 5), (8, 7, 4))
((3, 2, 6), (9, 1, 5), (8, 7, 4))
((3, 6, 2), (1, 9, 5), (8, 7, 4))
((3, 6, 2), (9, 5, 1), (8, 7, 4))
((3, 6, 2), (9, 1, 5), (7, 8, 4))
((3, 6, 2), (9, 1, 5), (8, 4, 7))
((3, 6, 2), (9, 7, 5), (8, 1, 4))
((3, 6, 5), (9, 1, 2), (8, 7, 4))
CURRENT ((3, 6, 5), (9, 1, 2), (8, 7, 4))
((6, 3, 5), (9, 1, 2), (8, 7, 4))
((3, 5, 6), (9, 1, 2), (8, 7, 4))
((3, 6, 5), (1, 9, 2), (8, 7, 4))
((3, 6, 5), (9, 2, 1), (8, 7, 4))
((3, 6, 5), (9, 1, 2), (7, 8, 4))
((3, 6, 5), (9, 1, 2), (8, 4, 7))
((3, 6, 5), (9, 7, 2), (8, 1, 4))
CURRENT ((3, 6, 5), (9, 7, 2), (8, 1, 4))
((6, 3, 5), (9, 7, 2), (8, 1, 4))
((3, 5, 6), (9, 7, 2), (8, 1, 4))
((3, 6, 5), (7, 9, 2), (8, 1, 4))
((3, 6, 5), (9, 2, 7), (8, 1, 4))
((3, 6, 5), (9, 7, 2), (1, 8, 4))
((3, 6, 5), (9, 7, 2), (8, 4, 1))
((9, 6, 5), (3, 7, 2), (8, 1, 4))
((3, 7, 5), (9, 6, 2), (8, 1, 4))
((3, 6, 5), (9, 7, 4), (8, 1, 2))
CURRENT ((3, 6, 5), (9, 7, 4), (8, 1, 2))
((6, 3, 5), (9, 7, 4), (8, 1, 2))
((3, 5, 6), (9, 7, 4), (8, 1, 2))
((3, 6, 5), (7, 9, 4), (8, 1, 2))
((3, 6, 5), (9, 4, 7), (8, 1, 2))
((3, 6, 5), (9, 7, 4), (1, 8, 2))
((3, 6, 5), (9, 7, 4), (8, 2, 1))
((9, 6, 5), (3, 7, 4), (8, 1, 2))
((3, 7, 5), (9, 6, 4), (8, 1, 2))
((3, 6, 4), (9, 7, 5), (8, 1, 2))
CURRENT ((3, 6, 4), (9, 7, 5), (8, 1, 2))
((6, 3, 4), (9, 7, 5), (8, 1, 2))
((3, 4, 6), (9, 7, 5), (8, 1, 2))
((3, 6, 4), (7, 9, 5), (8, 1, 2))
((3, 6, 4), (9, 5, 7), (8, 1, 2))
((3, 6, 4), (9, 7, 5), (1, 8, 2))
((3, 6, 4), (9, 7, 5), (8, 2, 1))
((3, 6, 4), (8, 7, 5), (9, 1, 2))
((3, 7, 4), (9, 6, 5), (8, 1, 2))
((3, 6, 4), (9, 7, 2), (8, 1, 5))
CURRENT ((3, 6, 4), (9, 7, 2), (8, 1, 5))
((6, 3, 4), (9, 7, 2), (8, 1, 5))
((3, 4, 6), (9, 7, 2), (8, 1, 5))
((3, 6, 4), (7, 9, 2), (8, 1, 5))
((3, 6, 4), (9, 2, 7), (8, 1, 5))
((3, 6, 4), (9, 7, 2), (1, 8, 5))
((3, 6, 4), (9, 7, 2), (8, 5, 1))
((3, 6, 4), (8, 7, 2), (9, 1, 5))
((3, 7, 4), (9, 6, 2), (8, 1, 5))
((3, 6, 2), (9, 7, 4), (8, 1, 5))
CURRENT ((3, 6, 2), (9, 7, 4), (8, 1, 5))
((6, 3, 2), (9, 7, 4), (8, 1, 5))
((3, 2, 6), (9, 7, 4), (8, 1, 5))
((3, 6, 2), (7, 9, 4), (8, 1, 5))
((3, 6, 2), (9, 4, 7), (8, 1, 5))
((3, 6, 2), (9, 7, 4), (1, 8, 5))
((3, 6, 2), (9, 7, 4), (8, 5, 1))
((9, 6, 2), (3, 7, 4), (8, 1, 5))
((3, 6, 2), (8, 7, 4), (9, 1, 5))
((3, 7, 2), (9, 6, 4), (8, 1, 5))
CURRENT ((3, 7, 2), (9, 6, 4), (8, 1, 5))
((7, 3, 2), (9, 6, 4), (8, 1, 5))
((3, 2, 7), (9, 6, 4), (8, 1, 5))
((3, 7, 2), (6, 9, 4), (8, 1, 5))
((3, 7, 2), (9, 4, 6), (8, 1, 5))
((3, 7, 2), (9, 6, 4), (1, 8, 5))
((3, 7, 2), (9, 6, 4), (8, 5, 1))
((3, 7, 2), (9, 1, 4), (8, 6, 5))
((3, 7, 2), (9, 6, 5), (8, 1, 4))
CURRENT ((3, 7, 2), (9, 6, 5), (8, 1, 4))
((7, 3, 2), (9, 6, 5), (8, 1, 4))
((3, 2, 7), (9, 6, 5), (8, 1, 4))
((3, 7, 2), (6, 9, 5), (8, 1, 4))
((3, 7, 2), (9, 5, 6), (8, 1, 4))
((3, 7, 2), (9, 6, 5), (1, 8, 4))
((3, 7, 2), (9, 6, 5), (8, 4, 1))
((3, 7, 2), (9, 1, 5), (8, 6, 4))
CURRENT ((3, 7, 2), (9, 1, 5), (8, 6, 4))
((7, 3, 2), (9, 1, 5), (8, 6, 4))
((3, 2, 7), (9, 1, 5), (8, 6, 4))
((3, 7, 2), (1, 9, 5), (8, 6, 4))
((3, 7, 2), (9, 5, 1), (8, 6, 4))
((3, 7, 2), (9, 1, 5), (6, 8, 4))
((3, 7, 2), (9, 1, 5), (8, 4, 6))
((3, 7, 5), (9, 1, 2), (8, 6, 4))
CURRENT ((3, 7, 5), (9, 1, 2), (8, 6, 4))
((7, 3, 5), (9, 1, 2), (8, 6, 4))
((3, 5, 7), (9, 1, 2), (8, 6, 4))
((3, 7, 5), (1, 9, 2), (8, 6, 4))
((3, 7, 5), (9, 2, 1), (8, 6, 4))
((3, 7, 5), (9, 1, 2), (6, 8, 4))
((3, 7, 5), (9, 1, 2), (8, 4, 6))
((3, 7, 5), (9, 1, 4), (8, 6, 2))
CURRENT ((3, 7, 5), (9, 1, 4), (8, 6, 2))
((7, 3, 5), (9, 1, 4), (8, 6, 2))
((3, 5, 7), (9, 1, 4), (8, 6, 2))
((3, 7, 5), (1, 9, 4), (8, 6, 2))
((3, 7, 5), (9, 4, 1), (8, 6, 2))
((3, 7, 5), (9, 1, 4), (6, 8, 2))
((3, 7, 5), (9, 1, 4), (8, 2, 6))
((3, 7, 5), (8, 1, 4), (9, 6, 2))
((3, 7, 4), (9, 1, 5), (8, 6, 2))
CURRENT ((3, 7, 4), (9, 1, 5), (8, 6, 2))
((7, 3, 4), (9, 1, 5), (8, 6, 2))
((3, 4, 7), (9, 1, 5), (8, 6, 2))
((3, 7, 4), (1, 9, 5), (8, 6, 2))
((3, 7, 4), (9, 5, 1), (8, 6, 2))
((3, 7, 4), (9, 1, 5), (6, 8, 2))
((3, 7, 4), (9, 1, 5), (8, 2, 6))
((3, 7, 4), (8, 1, 5), (9, 6, 2))
((3, 7, 4), (9, 1, 2), (8, 6, 5))
CURRENT ((3, 7, 4), (9, 1, 2), (8, 6, 5))
((7, 3, 4), (9, 1, 2), (8, 6, 5))
((3, 4, 7), (9, 1, 2), (8, 6, 5))
((3, 7, 4), (1, 9, 2), (8, 6, 5))
((3, 7, 4), (9, 2, 1), (8, 6, 5))
